113167539;41;4104501;410450115;41045011500;410450115000004P;0;83;85760000;LINHA LAGEADO CEDRO;ESTRADA;;LINHA TIMBAUVA;0;SN;CASA;DIVISA MUNIC;;;;;;;;;-25.647042;-53.674728;1;1;;;;;101
205503836;41;4104501;410450115;41045011500;410450115000004P;0;72;85760000;TIMBAUVA;ESTRADA;;LINHA TIMBAUVA;0;SN;;;;;;;;;;;-25.634602;-53.683900;1;1;;;;;101
205503844;41;4104501;410450115;41045011500;410450115000004P;0;72;85760000;TIMBAUVA;ESTRADA;;LINHA TIMBAUVA;0;SN;;;;;;;;;;;-25.634681;-53.659194;1;1;;;;;101
205503844;41;4104501;410450115;41045011500;410450115000004P;0;72;85760000;TIMBAUVA;ESTRADA;;LINHA TIMBAUVA;0;SN;;;;;;;;;;;-25.634681;-53.659194;1;3;MILHO E SOJA;1;;;
113167593;41;4104501;410450115;41045011500;410450115000004P;0;72;85760000;TIMBAUVA;ESTRADA;;LINHA TIMBAUVA;0;SN;LADO;SANGA;;;;;;;;;-25.633955;-53.686508;1;1;;;;;101
205503848;41;4104501;410450115;41045011500;410450115000004P;0;72;85760000;TIMBAUVA;ESTRADA;;LINHA TIMBAUVA;0;SN;CASA;;FUNDOS;;;;;;;;-25.634875;-53.657473;1;1;;;;;101
113166862;41;4104501;410450115;41045011500;410450115000004P;0;72;85760000;TIMBAUVA;ESTRADA;;LINHA TIMBAUVA;0;SN;;;;;;;;;;;-25.637254;-53.675650;1;1;;;;;101
113166862;41;4104501;410450115;41045011500;410450115000004P;0;72;85760000;TIMBAUVA;ESTRADA;;LINHA TIMBAUVA;0;SN;;;;;;;;;;;-25.637254;-53.675650;1;3;GALINHA;1;;;
205503851;41;4104501;410450115;41045011500;410450115000004P;0;72;85760000;TIMBAUVA;ESTRADA;;LINHA TIMBAUVA;0;SN;;;;;;;;;;;-25.633119;-53.660903;1;1;;;;;101
113166799;41;4104501;410450115;41045011500;410450115000004P;0;68;85760000;ALTO PINHEIRO;ESTRADA;;LINHA TIMBAUVA;0;SN;LADO;ESQUERDA;;;;;;;;;-25.632958;-53.664038;1;1;;;;;101
113166799;41;4104501;410450115;41045011500;410450115000004P;0;68;85760000;ALTO PINHEIRO;ESTRADA;;LINHA TIMBAUVA;0;SN;LADO;ESQUERDA;;;;;;;;;-25.632958;-53.664038;1;3;GADO DE CORTE;1;;;
205503840;41;4104501;410450115;41045011500;410450115000004P;0;72;85760000;TIMBAUVA;ESTRADA;;LINHA TIMBAUVA;0;SN;;;;;;;;;;;-25.637334;-53.684343;1;1;;;;;101
205503840;41;4104501;410450115;41045011500;410450115000004P;0;72;85760000;TIMBAUVA;ESTRADA;;LINHA TIMBAUVA;0;SN;;;;;;;;;;;-25.637334;-53.684343;1;3;LEITE;1;;;
113168380;41;4104501;410450115;41045011500;410450115000004P;0;70;85760000;TIMBAUVA BAIXA;ESTRADA;;LINHA TIMBAUVA A SAO SEBASTIAO;0;SN;;;;;;;;;;;-25.642083;-53.671710;1;1;;;;;101
113168380;41;4104501;410450115;41045011500;410450115000004P;0;70;85760000;TIMBAUVA BAIXA;ESTRADA;;LINHA TIMBAUVA A SAO SEBASTIAO;0;SN;;;;;;;;;;;-25.642083;-53.671710;1;3;GADO DE CORTE;1;;;
113168350;41;4104501;410450115;41045011500;410450115000004P;0;70;85760000;TIMBAUVA BAIXA;ESTRADA;;LINHA TIMBAUVA A SAO SEBASTIAO;0;SN;CHACARA;PRIMEIRA;;;;;;;;;-25.641281;-53.670364;1;1;;;;;101
113166903;41;4104501;410450115;41045011500;410450115000005P;0;95;85760000;SAO SEBASTIAO;ESTRADA;;LINHA TIMBAUVA A SAO SEBASTIAO;0;SN;CHACARA;PRIMEIRA;LADO;DIREITO;;;;;;;-25.628533;-53.693140;1;1;;;;;101
113166881;41;4104501;410450115;41045011500;410450115000005P;0;95;85760000;SAO SEBASTIAO;ESTRADA;;LINHA TIMBAUVA A SAO SEBASTIAO;0;SN;CHACARA;SEGUNDA;LADO;DIREITO;;;;;;;-25.629192;-53.692157;1;1;;;;;101
113166893;41;4104501;410450115;41045011500;410450115000005P;0;95;85760000;SAO SEBASTIAO;ESTRADA;;LINHA TIMBAUVA A SAO SEBASTIAO;0;SN;CHACARA;TERCEIRA;;;;;;;;;-25.629487;-53.691809;1;1;;;;;101
65030872;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;CASA;SEGUNDA;LADO;ESQUERDO;;;;;;;-25.627442;-53.714996;1;3;SOJA E MILHO;1;;;
65030872;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;CASA;SEGUNDA;LADO;ESQUERDO;;;;;;;-25.627442;-53.714996;1;1;;;;;101
65030883;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.636055;-53.712102;1;3;CRIACAO DE VACAS DE LEITE;1;;;
65030883;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.636055;-53.712102;1;1;;;;;101
110558619;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;LADO;ESQUERDA;CASA;PRIMEIRA;;;;;;;-25.628608;-53.707400;1;3;LEITE;1;;;
110558619;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;LADO;ESQUERDA;CASA;PRIMEIRA;;;;;;;-25.628608;-53.707400;1;1;;;;;101
110558622;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;CASA;PRIMEIRA;;;;;;;;;-25.639288;-53.716245;1;3;LEITE;1;;;
110558622;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;CASA;PRIMEIRA;;;;;;;;;-25.639288;-53.716245;1;1;;;;;101
110558623;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;LADO;ESQUERDO;;;;;;;;;-25.639165;-53.718022;1;3;;1;;;
110558623;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;LADO;ESQUERDO;;;;;;;;;-25.639165;-53.718022;1;1;;;;;101
204787823;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;LADO;DIREITO;;;;;;;;;-25.640136;-53.720723;1;1;;;;;101
65030871;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.623391;-53.706604;1;1;;;;;101
110558603;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.633209;-53.713488;1;3;;1;;;
110558603;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.633209;-53.713488;1;1;;;;;101
65030879;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.633520;-53.711678;1;1;;;;;101
110558620;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.635895;-53.711695;1;3;;1;;;
110558620;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.635895;-53.711695;1;1;;;;;101
110558626;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;CASA;PRIMEIRA;LADO;ESQUERDO;;;;;;;-25.630138;-53.707750;1;3;;1;;;
110558626;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;CASA;PRIMEIRA;LADO;ESQUERDO;;;;;;;-25.630138;-53.707750;1;1;;;;;101
204787845;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.620301;-53.705305;1;1;;;;;101
204787837;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;LADO;ESQUERDO;CASA;MEIO;;;;;;;-25.627981;-53.712129;1;1;;;;;101
204787831;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;CASA;;;;;;;;;;-25.627910;-53.710865;1;1;;;;;101
204787841;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;LADO;DIREITO;;;;;;;;;-25.630032;-53.707597;1;7;;;1;1;
204787834;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.629492;-53.716110;1;1;;;;;101
65030882;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.634796;-53.711649;1;3;CRIACAO DE GADO DE CORTE;1;;;
65030882;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.634796;-53.711649;1;1;;;;;101
204787828;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.639790;-53.714467;1;6;CEMITERIO;1;;;
65030875;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.631743;-53.709101;1;3;CULTIVO DE FUMO;1;;;
65030875;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;;;;;;;;;;;-25.631743;-53.709101;1;1;;;;;101
110558621;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;LADO;ESQUERDO;;;;;;;;;-25.640518;-53.718650;1;3;;1;;;
110558621;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;LADO;ESQUERDO;;;;;;;;;-25.640518;-53.718650;1;1;;;;;101
110558602;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;CASA;PRIMEIRA;LADO;DIREITO;;;;;;;-25.642980;-53.715583;1;3;LEITE;1;;;
110558602;41;4104501;410450110;41045011000;410450110000005P;0;6;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO;0;SN;CASA;PRIMEIRA;LADO;DIREITO;;;;;;;-25.642980;-53.715583;1;1;;;;;101
113169130;41;4104501;410450110;41045011000;410450110000005P;0;43;85760000;LAGEADO TIGRINHO;ESTRADA;;LINHA UNIAO SENTIDO LAGEADO TI;0;SN;CASA;PRIMEIRA;;;;;;;;;-25.641331;-53.708126;1;3;LEITE;1;;;
113169130;41;4104501;410450110;41045011000;410450110000005P;0;43;85760000;LAGEADO TIGRINHO;ESTRADA;;LINHA UNIAO SENTIDO LAGEADO TI;0;SN;CASA;PRIMEIRA;;;;;;;;;-25.641331;-53.708126;1;1;;;;;101
65030897;41;4104501;410450110;41045011000;410450110000005P;0;7;85760000;LAGEADO TIGRINHO;ESTRADA;;LINHA UNIAO TIGRINHO;0;SN;CASA;DIREITO;;;;;;;;;-25.641347;-53.706791;1;1;;;;;101
204787915;41;4104501;410450110;41045011000;410450110000005P;0;40;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO TIGRINHO;0;SN;;;;;;;;;;;-25.620540;-53.704932;1;1;;;;;101
204787912;41;4104501;410450110;41045011000;410450110000005P;0;40;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO TIGRINHO;0;SN;CASA;DIREITO;;;;;;;;;-25.637500;-53.722729;1;1;;;;;101
204787914;41;4104501;410450110;41045011000;410450110000005P;0;40;85760000;LINHA UNIAO;ESTRADA;;LINHA UNIAO TIGRINHO;0;SN;CASA;FUNDOS;;;;;;;;;-25.640390;-53.718848;1;1;;;;;101
223869892;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;0;SN;;;;;;;;;;;-25.680253;-53.797517;1;1;;;;;101
223869894;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;356;;;;;;;;;;;;-25.680835;-53.797629;1;1;;;;;101
95923940;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;600;;;;;;;;;;;;-25.680362;-53.797474;1;1;;;;;101
95923943;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;608;;;;;;;;;;;;-25.680432;-53.797284;1;1;;;;;101
95923944;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;624;;;;;;;;;;;;-25.680117;-53.797320;1;1;;;;;101
97437414;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;648;;;;;;;;;;;;-25.680151;-53.796996;1;1;;;;;101
95923938;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;0;SN;;;;;;;;;;;-25.680868;-53.797664;1;1;;;;;101
95923945;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;642;;;;;;;;;;;;-25.680084;-53.797418;1;1;;;;;101
95923939;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;588;;;;;;;;;;;;-25.680708;-53.797574;1;1;;;;;101
223869893;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;482;;;;;;;;;;;;-25.680695;-53.797345;1;1;;;;;101
95923946;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;646;;;;;;;;;;;;-25.680121;-53.797104;1;1;;;;;101
95923942;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;602;;CASA;;FUNDOS;;;;;;;;-25.680416;-53.797251;1;1;;;;;101
100693870;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;650;;;;;;;;;;;;-25.680066;-53.797100;1;1;;;;;101
95923941;41;4104501;410450105;41045010500;410450105000001P;4;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;592;;CASA;;FRENTE;;;;;;;;-25.680493;-53.797526;1;1;;;;;101
95924282;41;4104501;410450105;41045010500;410450105000001P;24;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;135;;CASA;;FUNDOS;;;;;;;;-25.684446;-53.798878;1;1;;;;;101
95924283;41;4104501;410450105;41045010500;410450105000001P;24;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;103;;;;;;;;;;;;-25.684566;-53.798967;1;1;;;;;101
95924285;41;4104501;410450105;41045010500;410450105000001P;24;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;85;;;;;;;;;;;;-25.684768;-53.799070;1;1;;;;;101
95924284;41;4104501;410450105;41045010500;410450105000001P;24;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;0;SN;CASA;;FUNDOS;;;;;;;;-25.684599;-53.799222;1;1;;;;;101
95924279;41;4104501;410450105;41045010500;410450105000001P;24;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;169;;;;;;;;;;;;-25.684043;-53.798861;1;1;;;;;101
97437425;41;4104501;410450105;41045010500;410450105000001P;24;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;0;SN;;;;;;;;;;;-25.684737;-53.799062;1;1;;;;;101
95924281;41;4104501;410450105;41045010500;410450105000001P;24;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;135;;;;;;;;;;;;-25.684372;-53.798853;1;1;;;;;101
95924280;41;4104501;410450105;41045010500;410450105000001P;24;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;147;;;;;;;;;;;;-25.684200;-53.798892;1;1;;;;;101
95924278;41;4104501;410450105;41045010500;410450105000001P;24;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;3245;;;;;;;;;;;;-25.683884;-53.798771;1;1;;;;;101
223870032;41;4104501;410450105;41045010500;410450105000001P;24;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;135;;;;;;;;;;;;-25.684438;-53.798914;1;1;;;;;101
223870023;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;32;;;;;;;;;;;;-25.685476;-53.798850;1;1;;;;;101
223870024;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;50;;;;;;;;;;;;-25.685220;-53.798643;1;1;;;;;101
223870025;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;50;;;;;;;;;;;;-25.685247;-53.798617;1;1;;;;;101
223870026;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;50;;;;;;;;;;;;-25.685233;-53.798555;1;1;;;;;101
95924261;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;50;;;;;;;;;;;;-25.685214;-53.798988;1;1;;;;;101
95924262;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;64;;;;;;;;;;;;-25.685021;-53.798852;1;1;;;;;101
95924263;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;72;;;;;;;;;;;;-25.684973;-53.798917;1;1;;;;;101
95924267;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;98;;CASA;;FUNDOS;;;;;;;;-25.684741;-53.798827;1;1;;;;;101
95924269;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;102;;CASA;;FRENTE;;;;;;;;-25.684666;-53.798746;1;1;;;;;101
95924274;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;174;;;;;;;;;;;;-25.684102;-53.798688;1;1;;;;;101
95924259;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;32;;;;;;;;;;;;-25.685315;-53.799002;1;1;;;;;101
95924260;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;32;;CASA;;FUNDOS;1;;;;;;;-25.685463;-53.798821;1;1;;;;;101
97437423;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;96;;FUNDOS;;;;;;;;;;-25.684829;-53.798781;1;1;;;;;101
95924270;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;130;;;;;;;;;;;;-25.684376;-53.798715;1;1;;;;;101
95924273;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;162;;CASA;;FUNDOS;;;;;;;;-25.684318;-53.798472;1;1;;;;;101
97437424;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;174;;FUNDOS;;;;;;;;;;-25.684040;-53.798608;1;1;;;;;101
95924272;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;162;;;;;;;;;;;;-25.684257;-53.798640;1;1;;;;;101
95924266;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;98;;CASA;;FRENTE;;;;;;;;-25.684714;-53.798764;1;1;;;;;101
223870028;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;186;;APARTAMENTO;2;;;;;;;;;-25.683832;-53.798537;2;1;;;;;103
95924264;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;96;;;;;;;;;;;;-25.684864;-53.798913;1;1;;;;;101
223870027;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;186;;APARTAMENTO;1;;;;;;;;;-25.683832;-53.798537;2;1;;;;;103
95924258;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;6;;;;;;;;;;;;-25.685430;-53.799033;1;1;;;;;101
100693884;41;4104501;410450105;41045010500;410450105000001P;23;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;174;;;;;;;;;;;;-25.684072;-53.798619;1;1;;;;;101
95923915;41;4104501;410450105;41045010500;410450105000001P;3;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;595;;;;;;;;;;;;-25.680513;-53.797709;1;1;;;;;101
95923914;41;4104501;410450105;41045010500;410450105000001P;3;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;625;;;;;;;;;;;;-25.680091;-53.797596;1;6;METALURGICA;1;;;
98053384;41;4104501;410450105;41045010500;410450105000001P;31;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;13;;;;;;;;;;;;-25.685425;-53.799240;1;1;;;;;101
223870071;41;4104501;410450105;41045010500;410450105000001P;31;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;45;;APARTAMENTO;1;;;;;;;;;-25.685268;-53.799205;2;1;;;;;103
223870072;41;4104501;410450105;41045010500;410450105000001P;31;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;45;;APARTAMENTO;2;;;;;;;;;-25.685268;-53.799205;2;1;;;;;103
223870073;41;4104501;410450105;41045010500;410450105000001P;31;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;46;;APARTAMENTO;1;;;;;;;;;-25.685295;-53.799243;1;1;;;;;103
223870070;41;4104501;410450105;41045010500;410450105000001P;31;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;45;;;;;;;;;;;;-25.685237;-53.799132;1;1;;;;;103
95923996;41;4104501;410450105;41045010500;410450105000001P;8;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;461;;CASA;;FRENTE;;;;;;;;-25.681499;-53.798043;1;1;;;;;101
95923998;41;4104501;410450105;41045010500;410450105000001P;8;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;0;SN;;;;;;;;;;;-25.681597;-53.798177;1;1;;;;;101
95924002;41;4104501;410450105;41045010500;410450105000001P;8;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;405;;;;;;;;;;;;-25.682014;-53.798179;1;1;;;;;101
95923997;41;4104501;410450105;41045010500;410450105000001P;8;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;473;;CASA;;FUNDOS;;;;;;;;-25.681395;-53.798019;1;1;;;;;101
95924001;41;4104501;410450105;41045010500;410450105000001P;8;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;0;SN;;;;;;;;;;;-25.681907;-53.798085;1;1;;;;;101
95924000;41;4104501;410450105;41045010500;410450105000001P;8;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;425;;;;;;;;;;;;-25.681836;-53.798106;1;1;;;;;101
95923999;41;4104501;410450105;41045010500;410450105000001P;8;2;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;441;;;;;;;;;;;;-25.681597;-53.798166;1;1;;;;;101
65029226;41;4104501;410450105;41045010500;410450105000020P;19;5;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;1023;;CASA;;FUNDOS;;;;;;;;-25.676333;-53.796512;1;1;;;;;101
65029228;41;4104501;410450105;41045010500;410450105000020P;19;5;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;1015;;;;;;;;;;;;-25.676470;-53.796463;1;1;;;;;101
65029223;41;4104501;410450105;41045010500;410450105000020P;19;5;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;1007;;;;;;;;;;;;-25.676555;-53.796502;1;1;;;;;101
65029225;41;4104501;410450105;41045010500;410450105000020P;19;5;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;238;;;;;;;;;;;;-25.676683;-53.796558;1;1;;;;;101
65029221;41;4104501;410450105;41045010500;410450105000020P;19;5;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;1039;;;;;;;;;;;;-25.676157;-53.796405;1;1;;;;;101
65029224;41;4104501;410450105;41045010500;410450105000020P;19;5;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;1031;;;;;;;;;;;;-25.676275;-53.796417;1;1;;;;;101
65029158;41;4104501;410450105;41045010500;410450105000020P;17;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;753;;CASA;;FUNDOS;;;;;;;;-25.678975;-53.797215;1;1;;;;;101
65029160;41;4104501;410450105;41045010500;410450105000020P;17;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;741;;;;;;;;;;;;-25.679121;-53.797314;1;1;;;;;101
65029162;41;4104501;410450105;41045010500;410450105000020P;17;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;699;;;;;;;;;;;;-25.679345;-53.797462;1;1;;;;;101
65029159;41;4104501;410450105;41045010500;410450105000020P;17;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;753;;CASA;;FRENTE;;;;;;;;-25.679020;-53.797259;1;1;;;;;101
206055610;41;4104501;410450105;41045010500;410450105000020P;17;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;791;;;;;;;;;;;;-25.678577;-53.797140;1;1;;;;;101
65029157;41;4104501;410450105;41045010500;410450105000020P;17;4;85760000;SAO JOSE OPERARIO;RUA;;LORENO LAGEMANN;781;;;;;;;;;;;;-25.678807;-53.797224;1;1;;;;;101
